  37       -0.436373644580E-05       -0.267310507894E-04        0.430794412983E-05
  38        0.166529992907E-04        0.301106412392E-04        0.405422650012E-04
  39       -0.461655725126E-04       -0.519766891884E-04       -0.361819271082E-04
  40       -0.388335608982E-04        0.542481889140E-04        0.389493206195E-04
  41        0.114959225981E-07       -0.392495383310E-04       -0.300266862552E-07
  42       -0.140020439716E-02       -0.189236738369E-02       -0.140038228092E-02
  43       -0.406427752071E-05       -0.161002458980E-04        0.792908191053E-04
  44        0.257660845350E-05        0.105826393545E-04        0.239494298209E-04
  45        0.198868095590E-05       -0.273123793149E-04        0.191167572886E-05
  46        0.225326201486E-05       -0.146111580849E-03        0.212467190287E-05
  47        0.793058453850E-04       -0.161174904388E-04       -0.417744991708E-05
  48        0.239569603057E-04        0.104679704974E-04        0.258177524236E-05
  49        0.140399548923E-06       -0.529790220513E-04       -0.459929617262E-07
  50       -0.239054322411E-05        0.861811656225E-05        0.260392292778E-04
  51        0.254122168238E-05       -0.192591605453E-04        0.789800459694E-04
  52        0.127214499732E-02       -0.184026845256E-02       -0.127202898367E-02
  53       -0.372238779493E-04        0.235206336004E-03        0.371841338901E-04
  54       -0.259723808314E-04        0.862557107313E-05        0.230266702418E-05
  55        0.434958408389E-04       -0.570662323195E-04       -0.386388002914E-04
  56       -0.287015515005E-05       -0.138919003360E-03        0.293400192181E-05
  57        0.880365262657E-07        0.345387605498E-03       -0.423932005629E-08
  58       -0.153543546488E-04        0.265549842286E-04       -0.151640861982E-04
  59       -0.234298973863E-05       -0.194777806751E-04       -0.788877224717E-04
  60        0.450991349882E-04        0.300525602055E-04       -0.176047150791E-04
  61        0.383991411479E-04        0.241207067749E-03        0.384502957811E-04
  62        0.406835525032E-04        0.559576837306E-04        0.406998700662E-04
  63       -0.789637342159E-04       -0.193085675472E-04       -0.242710580857E-05
  64       -0.175569129269E-04        0.302019990240E-04        0.451723307649E-04
  17        0.000000000000E+00        0.100000000000E+00        0.000000000000E+00   100    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1        0.106827723467E-07       -0.801804650673E-06       -0.654735278855E-08
   2        0.314421502045E-05        0.138539560982E-03        0.320646532530E-05
   3       -0.383527430725E-04        0.573598998227E-04       -0.431295072095E-04
   4        0.258809006264E-04       -0.894100131639E-05        0.280778160789E-05
   5        0.435079042059E-05        0.265933418351E-04        0.433522946732E-05
   6       -0.127233618953E-02        0.183958173014E-02       -0.127222788488E-02
   7       -0.431345687132E-04        0.573682066478E-04       -0.383983567971E-04
   8        0.278161630560E-05       -0.895713048481E-05        0.259578224729E-04
   9        0.617158025496E-07       -0.772203377205E-05        0.114756802286E-07
  10        0.176052612973E-04       -0.294695991388E-04        0.449505748143E-04
  11        0.384056972551E-04        0.573805324294E-04        0.431407197408E-04
  12       -0.404959607691E-04       -0.559398406931E-04        0.405084470648E-04
  13       -0.169515923132E-05        0.268840335272E-04        0.166500226534E-05
  14       -0.449485924388E-04       -0.294490836377E-04       -0.176102253628E-04
  15        0.785844703373E-04        0.191542872962E-04       -0.250966298847E-05
  16        0.148749691083E-04       -0.268702245831E-04       -0.148548510406E-04
  17        0.952870608882E-07       -0.697796871366E-02       -0.601510024786E-07
  18        0.386511604418E-04       -0.542194679969E-04        0.387005545963E-04
  19       -0.366825598892E-04        0.517362450207E-04        0.453625643422E-04
  20       -0.161998580373E-04       -0.296474062941E-04        0.399899577336E-04
  21        0.369468768048E-04       -0.235431012570E-03        0.369518243571E-04
  22       -0.153065850106E-04       -0.112037679020E-04       -0.153151901112E-04
  23        0.453269480544E-04        0.517164661875E-04       -0.367238505205E-04
  24        0.399781959676E-04       -0.296525157413E-04       -0.161894170026E-04
  25        0.311283212951E-07        0.525714082146E-04       -0.402985389510E-08
  26       -0.238516225945E-04       -0.108909339941E-04        0.295703959279E-05
  27        0.367728128121E-04        0.517443721336E-04       -0.453059293667E-04
  28       -0.260337836328E-05        0.145885247364E-03        0.258042306189E-05
  29       -0.385413500923E-04       -0.240547030576E-03        0.385490554457E-04
  30       -0.294586592842E-05       -0.108915747045E-04        0.238094310341E-04
  31       -0.786592043666E-04        0.162904511857E-04       -0.394199115558E-05
  32        0.140058394044E-02        0.189280551860E-02       -0.140069227532E-02
  33       -0.209774355166E-07       -0.773651028673E-05        0.352380069414E-09
  34        0.449826094339E-04       -0.294709798622E-04        0.176291089185E-04
  35       -0.253476417439E-05        0.191529053829E-04        0.785783746278E-04
  36       -0.148364540756E-04       -0.268750101802E-04        0.148717270554E-04
  37        0.167578583307E-05        0.268909324623E-04       -0.167792798894E-05
  38       -0.176301437776E-04       -0.294663458280E-04       -0.449515560297E-04
  39        0.431505860513E-04        0.573695745521E-04        0.383868206596E-04
  40        0.404844020150E-04       -0.559466636142E-04       -0.404556208027E-04
  41       -0.238898636204E-07        0.388059758233E-04        0.125676245297E-07
  42        0.127238351561E-02        0.183962330667E-02        0.127218722784E-02
  43        0.246627611109E-05        0.191693175407E-04       -0.786110117693E-04
  44       -0.277430454479E-05       -0.898350540395E-05       -0.259235143035E-04
  45       -0.432086079031E-05        0.265875129977E-04       -0.435855069326E-05
  46       -0.318467169635E-05        0.138513123205E-03       -0.319242178469E-05
  47       -0.785817766611E-04        0.191532424788E-04        0.251773349819E-05
  48       -0.259360895668E-04       -0.893997920676E-05       -0.282023175233E-05
  49       -0.157732430657E-07        0.525910059131E-04       -0.164645916246E-07
  50        0.298757053103E-05       -0.108688350693E-04       -0.237807741181E-04
  51       -0.396956254425E-05        0.162746643667E-04       -0.786738455947E-04
  52       -0.140054814570E-02        0.189275579677E-02        0.140064186632E-02
  53        0.385591353456E-04       -0.240610073439E-03       -0.385262665954E-04
  54        0.238097374310E-04       -0.108955149771E-04       -0.294320270151E-05
  55       -0.453539862214E-04        0.517420479791E-04        0.366884640262E-04
  56        0.255049190803E-05        0.145904792908E-03       -0.254852239559E-05
  57       -0.218066564885E-07       -0.344503783216E-03        0.577944025712E-08
  58        0.153238711972E-04       -0.112197257070E-04        0.152977158629E-04
  59        0.392777065495E-05        0.162522001293E-04        0.786558549190E-04
  60       -0.399491504607E-04       -0.296359380593E-04        0.162245212247E-04
  61       -0.369457562090E-04       -0.235439765157E-03       -0.369315348633E-04
  62       -0.386886675386E-04       -0.542182702918E-04       -0.386681031786E-04
  63        0.786759463797E-04        0.162727680292E-04        0.396678956114E-05
  64        0.161896003431E-04       -0.296516436749E-04       -0.399704068692E-04
  17        0.000000000000E+00        0.000000000000E+00       -0.100000000000E+00   101    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.629880176771E-07        0.139022737623E-06       -0.529711035220E-04
   2        0.260280488099E-04       -0.239002951294E-05        0.861502350160E-05
   3       -0.385998739928E-04        0.434912325514E-04       -0.570496138044E-04
   4        0.293721412678E-05       -0.286578282621E-05       -0.138899800439E-03
   5        0.789816683147E-04        0.258520369833E-05       -0.192608353283E-04
   6       -0.127197031676E-02        0.127208243446E-02       -0.184018313142E-02
   7        0.371951567802E-04       -0.371990860292E-04        0.235340410903E-03
   8        0.226964251019E-05       -0.259531068071E-04        0.862503662119E-05
   9        0.121490548755E-06        0.940199818610E-07        0.778254960146E-05
  10       -0.165712269570E-04       -0.406279494726E-04        0.300568245331E-04
  11       -0.362578859932E-04       -0.461259584535E-04       -0.519819973058E-04
  12        0.389315911874E-04       -0.388014670259E-04        0.542183491418E-04
  13       -0.793842153402E-04        0.429355016978E-05       -0.160933391858E-04
  14       -0.154509688320E-04        0.153942990835E-04        0.112254115843E-04
  15        0.429032773030E-05       -0.433068187159E-05       -0.267427171579E-04
  16        0.405111824774E-04        0.166661056786E-04        0.300950590311E-04
  17        0.295850426090E-07        0.137450769401E-05        0.697749370755E-02
  18       -0.406093572199E-04       -0.406291737168E-04        0.559159482550E-04
  19        0.386519815886E-04       -0.435895461820E-04       -0.570569627760E-04
  20        0.177537317416E-04       -0.452264599179E-04        0.302553919073E-04
  21       -0.435724782937E-04        0.384917382145E-04       -0.571220549680E-04
  22       -0.451337155522E-04        0.178030458008E-04        0.300806293185E-04
  23       -0.383809146441E-04       -0.383872569819E-04        0.241472169643E-03
  24        0.152794019956E-04        0.150767465878E-04        0.266558343267E-04
  25       -0.681519970872E-07       -0.552449221383E-07       -0.262116048512E-07
  26       -0.215591341940E-05       -0.202490350934E-05       -0.146249208182E-03
  27        0.360569877795E-04        0.461931180893E-04       -0.520150625090E-04
  28       -0.238595651034E-04       -0.263195515950E-05        0.104086041513E-04
  29        0.462892688248E-04        0.359003900796E-04       -0.521092883082E-04
  30       -0.257840353756E-05       -0.238589003599E-04        0.105148845199E-04
  31       -0.198008978155E-05       -0.191134892036E-05       -0.273470653263E-04
  32        0.140001640638E-02        0.140032912405E-02       -0.189205864135E-02
  33        0.598596199803E-08        0.122112252135E-06        0.345458760687E-03
  34       -0.151669536960E-04       -0.153419524489E-04        0.265389080309E-04
  35       -0.246945645489E-05       -0.789560812622E-04       -0.193189566597E-04
  36        0.451641651991E-04       -0.175369590415E-04        0.302328522737E-04
  37       -0.788607692602E-04       -0.233480097530E-05       -0.194685370688E-04
  38       -0.176037663703E-04        0.450942598760E-04        0.300717435779E-04
  39        0.384578275146E-04        0.383975209656E-04        0.241201705013E-03
  40        0.407209015601E-04        0.407138015729E-04        0.559429836998E-04
  41       -0.227929653940E-07        0.234373223610E-07       -0.392454337105E-04
  42       -0.140034166189E-02       -0.140019239880E-02       -0.189247262632E-02
  43       -0.414944897077E-05        0.793314195196E-04       -0.160872210121E-04
  44        0.264064375409E-05        0.239582570071E-04        0.104556635607E-04
  45        0.792985900216E-04       -0.404021888917E-05       -0.161018003966E-04
  46        0.239487212936E-04        0.258808037561E-05        0.105590959185E-04
  47        0.192195844479E-05        0.199730074165E-05       -0.273042128620E-04
  48        0.214144296119E-05        0.227975176722E-05       -0.146114975205E-03
  49        0.217297559884E-07       -0.460038953633E-07       -0.529760469874E-04
  50       -0.259428137663E-05        0.262118720462E-04        0.866871959058E-05
  51        0.246328608824E-05        0.788585533737E-04       -0.194032648143E-04
  52        0.127239384691E-02       -0.127215940101E-02       -0.184064358140E-02
  53        0.434896443728E-04       -0.387653247621E-04       -0.569517679496E-04
  54       -0.296645734907E-05        0.302716127253E-05       -0.138635356655E-03
  55       -0.371905790347E-04        0.371996271808E-04        0.235335188793E-03
  56       -0.261565205857E-04        0.250999069176E-05        0.869903710216E-05
  57        0.195325607321E-07       -0.215816365743E-06        0.779395826754E-05
  58       -0.404249704852E-04       -0.165290188928E-04        0.300250718382E-04
  59        0.416564751961E-05       -0.793219475696E-04       -0.161016136385E-04
  60        0.154227338934E-04       -0.154818126523E-04        0.112325148664E-04
  61       -0.460561386089E-04       -0.364275598724E-04       -0.519428634991E-04
  62       -0.388471750017E-04        0.389815357907E-04        0.541496937571E-04
  63       -0.423885077588E-05        0.419563880540E-05       -0.267204089726E-04
  64        0.165976953920E-04        0.403239792460E-04        0.300644775788E-04
  17        0.000000000000E+00        0.000000000000E+00        0.100000000000E+00   102    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.574322417561E-08       -0.287897950744E-07        0.525995177387E-04
   2       -0.238019739527E-04        0.293884410544E-05       -0.108495878102E-04
   3        0.367004607358E-04       -0.453755758293E-04        0.517845371122E-04
   4       -0.256391403555E-05        0.254169737732E-05        0.145927997677E-03
   5       -0.786699484368E-04       -0.394776083072E-05        0.162655351118E-04
   6        0.140070752728E-02       -0.140063510638E-02        0.189286141968E-02
   7       -0.385186784183E-04        0.385208134522E-04       -0.240569698072E-03
   8       -0.294230799468E-05        0.238021072483E-04       -0.108668036184E-04
   9        0.402061370029E-07       -0.661672108938E-08       -0.774669410857E-05
  10        0.176219067512E-04        0.449739285263E-04       -0.294794134970E-04
  11        0.383913789872E-04        0.431382933376E-04        0.573382689832E-04
  12       -0.404645167995E-04        0.404693424402E-04       -0.559451486915E-04
  13        0.786036307315E-04       -0.251705714524E-05        0.191450788230E-04
  14        0.148826995101E-04       -0.148453987483E-04       -0.268814221475E-04
  15       -0.167906024091E-05        0.167571492424E-05        0.268722161010E-04
  16       -0.449534036262E-04       -0.176343782341E-04       -0.294780884594E-04
  17        0.178959960486E-07        0.723488110599E-07       -0.697786497289E-02
  18        0.386863359194E-04        0.386711450716E-04       -0.542233221602E-04
  19       -0.366631539604E-04        0.453626993661E-04        0.517825673022E-04
  20       -0.162032698334E-04        0.399773207171E-04       -0.296292884936E-04
  21        0.453654155065E-04       -0.367021911042E-04        0.517867156457E-04
  22        0.399819336889E-04       -0.162023960113E-04       -0.296205475430E-04
  23        0.369386229872E-04        0.369518756025E-04       -0.235381677487E-03
  24       -0.153223343181E-04       -0.152901649093E-04       -0.112196102166E-04
  25        0.455903735836E-08        0.149651166732E-07       -0.787760170666E-06
  26        0.318001106821E-05        0.317760686206E-05        0.138475320986E-03
  27       -0.384010828544E-04       -0.431262768400E-04        0.573614624677E-04
  28        0.259329986391E-04        0.281072055054E-05       -0.900156999500E-05
  29       -0.431411223134E-04       -0.383711396983E-04        0.573603959984E-04
  30        0.280664717242E-05        0.259104896920E-04       -0.900551910256E-05
  31        0.434580809946E-05        0.435258486621E-05        0.265937918932E-04
  32       -0.127225089263E-02       -0.127235019736E-02        0.183952158696E-02
  33        0.138928320303E-07       -0.308510109117E-08       -0.344438767000E-03
  34        0.153115244251E-04        0.153158014516E-04       -0.112231127037E-04
  35        0.390641075911E-05        0.786560584926E-04        0.162768600936E-04
  36       -0.399849920151E-04        0.162012429654E-04       -0.296175141282E-04
  37        0.786574369530E-04        0.393669305387E-05        0.162814311731E-04
  38        0.162107239001E-04       -0.399667914101E-04       -0.296256560310E-04
  39       -0.369434209598E-04       -0.369610588231E-04       -0.235359216931E-03
  40       -0.386688270340E-04       -0.386865615128E-04       -0.542084038790E-04
  41       -0.572052132805E-08       -0.108004208802E-07        0.388192611509E-04
  42        0.127222126609E-02        0.127237762138E-02        0.183951642185E-02
  43        0.250057104258E-05       -0.785969430101E-04        0.191445412569E-04
  44       -0.281086350363E-05       -0.259364871085E-04       -0.897023658870E-05
  45       -0.785677016505E-04        0.248173676750E-05        0.191427208134E-04
  46       -0.259453780004E-04       -0.281644913931E-05       -0.900738907399E-05
  47       -0.435594342772E-05       -0.434396260369E-05        0.265905335283E-04
  48       -0.321622937263E-05       -0.318403725624E-05        0.138472917428E-03
  49        0.256992581881E-08        0.137336257082E-07        0.525821895373E-04
  50        0.297048835776E-05       -0.238020409471E-04       -0.108672974222E-04
  51       -0.395034204489E-05       -0.786429829611E-04        0.162870957036E-04
  52       -0.140066303932E-02        0.140057078667E-02        0.189285025423E-02
  53       -0.453395559447E-04        0.366882013563E-04        0.517661601214E-04
  54        0.256986062770E-05       -0.256406807822E-05        0.145934603010E-03
  55        0.385401714791E-04       -0.385293064745E-04       -0.240575749042E-03
  56        0.238128090918E-04       -0.293496444078E-05       -0.108651004116E-04
  57       -0.175365623224E-07       -0.156915667142E-07       -0.772129304827E-05
  58        0.449454305043E-04        0.176044289416E-04       -0.294958149896E-04
  59       -0.250086675110E-05        0.785871055200E-04        0.191418890020E-04
  60       -0.148582308320E-04        0.148838571105E-04       -0.268879902843E-04
  61        0.431281434041E-04        0.384174595769E-04        0.573418518740E-04
  62        0.405001883900E-04       -0.405069612772E-04       -0.559492532670E-04
  63        0.169392600266E-05       -0.168504086454E-05        0.268933176318E-04
  64       -0.176040634499E-04       -0.449567133316E-04       -0.294632382126E-04
  18       -0.100000000000E+00        0.000000000000E+00        0.000000000000E+00   103    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1        0.105008322493E-04       -0.263479616262E-05        0.239527768571E-04
   2       -0.529583386842E-04       -0.955920878723E-06        0.190657536712E-06
   3        0.873706268768E-05       -0.241393068073E-04        0.284101284195E-05
   4        0.241455641925E-03       -0.385649161941E-04        0.393727120940E-04
   5       -0.189220241628E-02        0.139943212091E-02       -0.140046412067E-02
   6       -0.170897039388E-04        0.539721832670E-05        0.788693036937E-04
   7       -0.145779671437E-03       -0.241106525131E-05        0.223098285246E-06
   8       -0.510810604462E-04        0.461255445497E-04       -0.359349478560E-04
   9        0.114198625772E-04       -0.153819346856E-04       -0.154023549888E-04
  10        0.345304883652E-03        0.236550610523E-06        0.783737817724E-07
  11        0.560287533830E-04        0.387120821478E-04        0.386813627347E-04
  12        0.235518006109E-03        0.368908428409E-04        0.369226114424E-04
  13        0.298493003329E-04        0.414092990923E-04       -0.166325203038E-04
  14       -0.161980583766E-04       -0.411485177534E-05       -0.793678582630E-04
  15        0.298056381094E-04       -0.165828086814E-04        0.414911912553E-04
  16       -0.162626686898E-04       -0.794101304584E-04       -0.419703970706E-05
  17        0.542261681045E-04       -0.387622907814E-04       -0.355132519218E-04
  18        0.698080978575E-02        0.452292418154E-06        0.388091077549E-06
  19        0.132608446392E-04        0.155982852781E-04        0.155852528362E-04
  20        0.235069788453E-03       -0.374294165666E-04       -0.375384107745E-04
  21        0.302084537466E-04        0.185812507401E-04       -0.404209320602E-04
  22       -0.522048821536E-04        0.361536483438E-04       -0.465563610249E-04
  23        0.301727639433E-04       -0.404701240410E-04        0.184274007398E-04
  24       -0.522830885593E-04       -0.465472299338E-04        0.361483084450E-04
  25        0.105063545188E-04        0.239601163473E-04       -0.255960830460E-05
  26       -0.530142805249E-04        0.880378607972E-07       -0.834604200141E-06
  27        0.882878159159E-05        0.283559762015E-05       -0.240905571079E-04
  28        0.241441495067E-03        0.391939247387E-04       -0.384421013108E-04
  29       -0.145855486199E-03        0.371308913450E-06       -0.235445154320E-05
  30       -0.511850025476E-04       -0.359458744616E-04        0.461746415849E-04
  31       -0.189207129176E-02       -0.140026479546E-02        0.139946205832E-02
  32       -0.166722759925E-04        0.788362691541E-04        0.511058880693E-05
  33        0.302904431485E-04       -0.451125438699E-04       -0.176423473686E-04
  34        0.811788853533E-05        0.250564785612E-06        0.782579170192E-07
  35        0.310694773681E-04        0.176816851678E-04        0.448998046391E-04
  36       -0.272858099257E-04       -0.214425440764E-05        0.185010368042E-05
  37        0.266789196267E-04        0.161563074430E-04       -0.155321787422E-04
  38       -0.194730232710E-04        0.251970147233E-05       -0.791476427758E-04
  39        0.557807882621E-04       -0.408263834565E-04        0.422417239051E-04
  40       -0.573769618933E-04       -0.440626550717E-04       -0.382907320903E-04
  41       -0.184041437459E-02       -0.127233850967E-02       -0.127232698866E-02
  42       -0.385763783416E-04        0.776900439332E-06        0.797545881398E-06
  43       -0.139563124009E-03        0.302087277689E-05        0.306458349033E-05
  44       -0.274070279596E-04        0.397869829566E-05        0.404240995880E-05
  45        0.876130101805E-05        0.163271112455E-05        0.261917664452E-04
  46       -0.196476643834E-04       -0.318354553202E-05        0.787444874730E-04
  47        0.875908295969E-05        0.261446080999E-04        0.165791585310E-05
  48       -0.195584448172E-04        0.788280351804E-04       -0.320836665149E-05
  49       -0.138792008612E-03       -0.289192955356E-05       -0.290778778635E-05
  50       -0.111209333766E-05        0.119613977560E-06        0.189926359755E-06
  51       -0.184126936679E-02        0.127216069600E-02        0.127218070098E-02
  52       -0.254182929512E-04       -0.532269756575E-05       -0.486236266391E-05
  53        0.843604838690E-05       -0.278643180288E-04       -0.220168972155E-05
  54       -0.572468199282E-04        0.389648594249E-04        0.446845755157E-04
  55        0.835448248179E-05       -0.214032114966E-05       -0.279609098275E-04
  56       -0.570973538202E-04        0.446330111775E-04        0.389528250440E-04
  57        0.303316343639E-04       -0.175401825070E-04       -0.451123450618E-04
  58        0.807772164975E-05        0.452154798585E-07        0.114926791540E-06
  59        0.310744900282E-04        0.449620831463E-04        0.176240225287E-04
  60       -0.272725603347E-04        0.194435220242E-05       -0.207554692686E-05
  61        0.557896716003E-04        0.423031139369E-04       -0.408852851785E-04
  62       -0.573825543418E-04       -0.383491940050E-04       -0.440093860197E-04
  63        0.266910455469E-04       -0.155716551342E-04        0.162378006054E-04
  64       -0.194393538702E-04       -0.791252010342E-04        0.247643537573E-05
  18        0.100000000000E+00        0.000000000000E+00        0.000000000000E+00   104    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.900895815363E-05        0.275534580633E-05       -0.259278243733E-04
   2        0.526193805664E-04       -0.227367266526E-07        0.512512811775E-08
   3       -0.904673894288E-05        0.259161710571E-04       -0.268420615451E-05
   4       -0.235464389786E-03        0.369384725478E-04       -0.369200416488E-04
   5        0.183969777078E-02       -0.127237145083E-02        0.127238524060E-02
   6        0.192493745446E-04       -0.259835634052E-05       -0.785918992300E-04
   7        0.138599538356E-03        0.317428867579E-05       -0.321581351733E-05
   8        0.573429510192E-04       -0.431068366220E-04        0.383162431980E-04
   9       -0.268604149960E-04        0.149110620134E-04        0.149236721832E-04
  10       -0.344367474656E-03       -0.157487270487E-07        0.129835564826E-07
  11       -0.559069157710E-04       -0.405534758866E-04       -0.405321875003E-04
  12       -0.240441083543E-03       -0.384710625640E-04       -0.384839679734E-04
  13       -0.295212112479E-04       -0.448791121845E-04        0.175424213399E-04
  14        0.191883669747E-04        0.252223380370E-05        0.785513770817E-04
  15       -0.294974980105E-04        0.175602211053E-04       -0.448850833410E-04
  16        0.191849590349E-04        0.785971245202E-04        0.253210255516E-05
  17       -0.559355355940E-04        0.404904935992E-04        0.405185934063E-04
  18       -0.697822666232E-02        0.462040377228E-07       -0.829523492263E-08
  19       -0.268229104878E-04       -0.149059114805E-04       -0.148657678322E-04
  20       -0.240459176285E-03        0.384804579042E-04        0.384969398435E-04
  21       -0.295146711810E-04       -0.175370507116E-04        0.449266294047E-04
  22        0.573414884602E-04       -0.382450882526E-04        0.431317065524E-04
  23       -0.294986698081E-04        0.449005648763E-04       -0.175387286394E-04
  24        0.573432398438E-04        0.431025829184E-04       -0.382900580693E-04
  25       -0.899666787833E-05       -0.259504002716E-04        0.272182206509E-05
  26        0.526304962508E-04        0.239830523442E-07       -0.288288830933E-07
  27       -0.903509503784E-05       -0.270698675992E-05        0.259209455307E-04
  28       -0.235428789537E-03       -0.369213237907E-04        0.369351109308E-04
  29        0.138605773770E-03       -0.327769269686E-05        0.320214342684E-05
  30        0.573590470765E-04        0.383602221341E-04       -0.431386361492E-04
  31        0.183970251943E-02        0.127242808093E-02       -0.127242357527E-02
  32        0.192576426295E-04       -0.785272400783E-04       -0.253704500972E-05
  33       -0.295755284626E-04        0.400577046298E-04        0.162506903507E-04
  34       -0.776129540747E-05       -0.104302721485E-07        0.427724936959E-07
  35       -0.295924471487E-04       -0.162459727758E-04       -0.400279063542E-04
  36        0.266243821291E-04        0.434669259612E-05       -0.435290159948E-05
  37       -0.112834847998E-04       -0.152542040268E-04        0.152851054812E-04
  38        0.162257712322E-04       -0.392096543270E-05        0.786675243618E-04
  39       -0.542724068383E-04        0.386295259133E-04       -0.386227471053E-04
  40        0.517756322438E-04        0.453819644116E-04        0.368119550124E-04
  41        0.189273676172E-02        0.140067599357E-02        0.140068220391E-02
  42        0.387130198472E-04       -0.766972131687E-07       -0.135727941717E-07
  43        0.145810840748E-03       -0.255265384898E-05       -0.254322871297E-05
  44        0.268231695331E-04       -0.170355184876E-05       -0.174073081088E-05
  45       -0.108943133728E-04       -0.297115218606E-05       -0.238064101102E-04
  46        0.162339928989E-04        0.387111077690E-05       -0.786871324810E-04
  47       -0.108931621631E-04       -0.237990533745E-04       -0.301578117805E-05
  48        0.162295543126E-04       -0.786901519440E-04        0.388458304668E-05
  49        0.145815621574E-03        0.251252794190E-05        0.251726902823E-05
  50       -0.797023285084E-06        0.337252184411E-07        0.901502289070E-08
  51        0.189274217188E-02       -0.140064884186E-02       -0.140067566782E-02
  52        0.267877148242E-04        0.177863627986E-05        0.172433201617E-05
  53       -0.109217164464E-04        0.237647133649E-04        0.305069265406E-05
  54        0.517657518324E-04       -0.367547454226E-04       -0.453343865195E-04
  55       -0.109155010033E-04        0.303021340217E-05        0.237615390462E-04
  56        0.517759061379E-04       -0.453710845487E-04       -0.367479391718E-04
  57       -0.295716343216E-04        0.162298136252E-04        0.400182786842E-04
  58       -0.773578116864E-05        0.640510326765E-07       -0.922586510912E-08
  59       -0.295903979640E-04       -0.400051883589E-04       -0.162489109956E-04
  60        0.266087188616E-04       -0.435333478270E-05        0.431117001866E-05
  61       -0.542790727306E-04       -0.386267753754E-04        0.386205613260E-04
  62        0.517537777479E-04        0.368315487339E-04        0.453428244224E-04
  63       -0.112700040600E-04        0.152434249509E-04       -0.152646996686E-04
  64        0.162441820677E-04        0.786675443454E-04       -0.392063490780E-05
  18        0.000000000000E+00       -0.100000000000E+00        0.000000000000E+00   105    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.288934082367E-05       -0.138933692530E-03       -0.292220857210E-05
   2       -0.462785062487E-07       -0.154465450493E-07        0.630624156270E-07
   3       -0.259920620519E-04        0.861597539041E-05       -0.227674947371E-05
   4        0.384798741269E-04       -0.571451159859E-04        0.435791437198E-04
   5        0.127194881542E-02       -0.184013227201E-02        0.127186764152E-02
   6       -0.435749175935E-05       -0.267350321651E-04       -0.430804088120E-05
   7       -0.240123858875E-05        0.860207069942E-05       -0.260260547640E-04
   8        0.434907672863E-04       -0.571157165102E-04        0.385556283823E-04
   9       -0.175464788490E-04        0.302150557841E-04       -0.451748231159E-04
  10       -0.161554862322E-06        0.780601719985E-05       -0.452353430902E-07
  11        0.406672047768E-04        0.559462129545E-04       -0.406994124921E-04
  12       -0.386948501946E-04       -0.569230684679E-04       -0.434524552807E-04
  13        0.451034230605E-04        0.300589552419E-04        0.176106651203E-04
  14        0.198641349072E-05       -0.273035941704E-04       -0.193472289936E-05
  15       -0.153463036320E-04        0.265323333870E-04        0.151565237979E-04
  16       -0.789583972984E-04       -0.193157613490E-04        0.246336661852E-05
  17       -0.388181844191E-04        0.542522231440E-04       -0.389354189925E-04
  18        0.123388476218E-05        0.697761965774E-02        0.168241336130E-07
  19        0.166675207855E-04        0.301077005482E-04       -0.405271585373E-04
  20        0.358948196409E-04       -0.521052514428E-04       -0.463112554464E-04
  21        0.153846370006E-04        0.112324635063E-04        0.154529535213E-04
  22       -0.372140746456E-04        0.235374675816E-03       -0.371554897722E-04
  23       -0.406237307335E-04        0.300447684007E-04        0.165943355828E-04
  24       -0.461389054749E-04       -0.519425694124E-04        0.362567745569E-04
  25        0.239601126224E-04        0.104687844929E-04       -0.260915923412E-05
  26       -0.259976415230E-07       -0.529989389834E-04       -0.116123589021E-07
  27        0.225861815421E-05       -0.146076600469E-03       -0.212509444915E-05
  28       -0.363901297924E-04       -0.519105205265E-04        0.460810721983E-04
  29        0.258122229707E-05        0.105896980002E-04       -0.239188487160E-04
  30        0.383929063188E-04        0.241159102697E-03       -0.384463898224E-04
  31       -0.140032229051E-02       -0.189239044106E-02        0.140037404622E-02
  32        0.793047348134E-04       -0.161086424366E-04        0.416829177881E-05
  33       -0.451905886282E-04        0.302484290717E-04       -0.177267336005E-04
  34        0.633712058627E-07        0.778826503090E-05       -0.965074814320E-07
  35        0.150564893011E-04        0.266573315574E-04       -0.153112845441E-04
  36        0.257081666241E-05       -0.192783776424E-04       -0.789633455726E-04
  37        0.178295306439E-04        0.300433772502E-04        0.451365208625E-04
  38       -0.190316118590E-05       -0.273483070548E-04        0.196761643384E-05
  39       -0.406488898765E-04        0.559307452507E-04        0.405939704905E-04
  40       -0.435768843552E-04       -0.570743408751E-04       -0.385976718351E-04
  41       -0.127207708953E-02       -0.184057776398E-02       -0.127226546312E-02
  42        0.258456859142E-07       -0.392395444632E-04        0.402921179937E-07
  43        0.250684608579E-05        0.867057290457E-05        0.261785641715E-04
  44       -0.236940535739E-05       -0.194818949982E-04        0.788652884631E-04
  45        0.301773150085E-05       -0.138628709821E-03        0.296950119294E-05
