  13        0.688088861717E-03       -0.901469765502E-03       -0.611837625229E-03
  14       -0.679030352519E-03       -0.572266351051E-03        0.544553533833E-03
  15        0.131462044019E-02        0.129830891141E-02        0.791047363046E-03
  16       -0.194499628875E-03        0.177183761432E-04        0.685451520426E-04
  17        0.161794567401E-02       -0.125645456229E-02        0.112807692892E-02
  18       -0.556053765527E-03        0.737105626471E-03       -0.628271574461E-03
  19       -0.910154547755E-03       -0.599601157603E-03        0.575594006821E-03
  20       -0.491083709986E-03        0.570854816621E-03       -0.687838481856E-03
  21        0.286975487763E-02        0.229348567839E-02        0.252030497695E-02
  22        0.388792409151E-05        0.424561319908E-04       -0.442260328226E-04
  23        0.583337927729E-03       -0.665090382678E-03       -0.920734409220E-03
  24       -0.903088070416E-03        0.508781041814E-03       -0.566849392105E-03
  25       -0.248614497748E-04       -0.282020151228E-04        0.211263598682E-04
  26       -0.205674071902E-02        0.133595323142E-02        0.134044609392E-02
  27        0.101175666291E-02       -0.603417263836E-03       -0.614878641326E-03
  28        0.141282650712E-02       -0.141502758131E-02       -0.139230542715E-02
  29        0.136949045888E-02       -0.928640352546E-03       -0.133872055550E-02
  30       -0.155915368094E-02        0.134341184386E-02        0.211263055097E-02
  31        0.148595835264E-02       -0.137279970000E-02       -0.943361024579E-03
  32       -0.151945667317E-02        0.219795191989E-02        0.127970548330E-02
  33       -0.367091636220E-04       -0.953864782262E-05        0.564077959623E-04
  34        0.787247233913E-03       -0.534963333868E-03       -0.597386462975E-03
  35        0.787905848719E-03        0.131461423634E-02        0.129710029518E-02
  36        0.152886412202E-03       -0.398804985558E-04       -0.508551592451E-04
  37       -0.649713457435E-03       -0.858651172028E-03        0.640988491762E-03
  38        0.546086551368E-03       -0.561007280284E-03       -0.718390090635E-03
  39       -0.652705488109E-03        0.648911464441E-03       -0.886392285939E-03
  40        0.602619560935E-03       -0.728959712029E-03       -0.556419933292E-03
  41       -0.472416238822E-04       -0.296156666861E-04        0.400991145717E-04
  42        0.144125825757E-02       -0.210596220800E-02        0.128466127220E-02
  43       -0.834341358588E-03        0.136476029738E-02       -0.132258141374E-02
  44        0.128363234224E-02       -0.134036517078E-02        0.205057447758E-02
  45       -0.633761313335E-03        0.934778206859E-03       -0.569662832455E-03
  46       -0.152046650201E-02        0.150767562703E-02       -0.149820550869E-02
  47       -0.134049156654E-02        0.129664039599E-02       -0.901179583098E-03
  48        0.201699979551E-02       -0.132942966840E-02        0.120071132055E-02
  49       -0.194393280609E-04       -0.868074980153E-05        0.257524892666E-05
  50        0.127789861933E-02        0.120449996182E-02       -0.195433696678E-02
  51       -0.794356289667E-03       -0.135486503915E-02        0.134280216914E-02
  52        0.131375556771E-02        0.204950092708E-02       -0.127733633985E-02
  53       -0.134449321310E-02       -0.841438741128E-03        0.132798052465E-02
  54        0.199842686372E-02        0.121600594466E-02       -0.133154669338E-02
  55       -0.623840621922E-03       -0.605543590760E-03        0.916276384323E-03
  56       -0.158689402538E-02       -0.154512996430E-02        0.157647403580E-02
  57        0.496036368679E-04        0.210306444200E-04       -0.449032741615E-04
  58        0.862362197410E-03       -0.136507761906E-02       -0.139348070144E-02
  59        0.741721849217E-03        0.603423499288E-03        0.564523321970E-03
  60       -0.139909308153E-02        0.903173256569E-03       -0.134995296720E-02
  61        0.574024872278E-03        0.727442824796E-03        0.547189743169E-03
  62       -0.135822230935E-02       -0.133290724226E-02        0.785139593010E-03
  63        0.591920621663E-03        0.552375482678E-03        0.716679937371E-03
   6        0.000000000000E+00       -0.100000000000E+00        0.000000000000E+00    33    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1        0.575468863380E-05       -0.175153447477E-04        0.601424291763E-05
   2        0.131122399588E-02        0.137792057541E-02        0.131119869803E-02
   3       -0.484196272365E-03       -0.119045134655E-02        0.201204430782E-02
   4       -0.201994428671E-02       -0.140130280890E-02       -0.132867878278E-02
   5        0.602208308552E-03        0.882223189795E-03        0.602355908050E-03
   6       -0.125981641234E-02        0.441047026161E-02       -0.125944531946E-02
   7        0.201201443547E-02       -0.119013220619E-02       -0.483940056021E-03
   8       -0.132909579287E-02       -0.140125552838E-02       -0.202002523159E-02
   9        0.139647674687E-04        0.426805103657E-05       -0.751106589755E-05
  10       -0.603502216322E-03       -0.330597331104E-03        0.764002509184E-03
  11       -0.931931819866E-03        0.658058578193E-03       -0.580405715759E-03
  12       -0.595797852541E-03       -0.756794470222E-03        0.593843611854E-03
  13        0.608673680957E-03       -0.903716505064E-03       -0.622748779916E-03
  14       -0.714812959853E-03       -0.561774805613E-03        0.583327888058E-03
  15        0.141915814390E-02        0.137501599386E-02        0.853960845160E-03
  16       -0.177600071293E-04       -0.102644412362E-03        0.292327121814E-06
  17        0.125612083499E-02       -0.160940859063E-02        0.125597676506E-02
  18       -0.571097672953E-03        0.718431544142E-03       -0.571058822758E-03
  19       -0.920589147056E-03       -0.628561347671E-03        0.538819501494E-03
  20       -0.571261459817E-03        0.504377204064E-03       -0.795294027512E-03
  21        0.210335114382E-03       -0.520669209714E-03        0.210228968418E-03
  22        0.107629524149E-05        0.865536781109E-04        0.122013436024E-05
  23        0.538780937903E-03       -0.628484937503E-03       -0.920421942887E-03
  24       -0.795410314975E-03        0.504478165537E-03       -0.571223248896E-03
  25        0.387638176862E-04        0.528492197925E-05        0.621192421729E-05
  26       -0.196755064617E-02        0.130145090351E-02        0.126320801117E-02
  27        0.846937542412E-03       -0.657971792660E-03       -0.599964093197E-03
  28        0.160134176421E-02       -0.155509568263E-02       -0.160525378584E-02
  29        0.128843110061E-02       -0.833389464430E-03       -0.135665413256E-02
  30       -0.119732069087E-02        0.132312167683E-02        0.195950297304E-02
  31        0.141227993703E-02       -0.130003638149E-02       -0.710560570421E-03
  32       -0.111602926990E-02        0.203944798147E-02        0.126860537087E-02
  33       -0.732835329630E-05        0.417579584036E-05        0.140584504103E-04
  34        0.763932793032E-03       -0.330844398681E-03       -0.603519202526E-03
  35        0.854120119432E-03        0.137500984545E-02        0.141929947919E-02
  36        0.322342964119E-06       -0.102584562469E-03       -0.174399858241E-04
  37       -0.622661921461E-03       -0.903663474130E-03        0.608537975818E-03
  38        0.583508903771E-03       -0.561765768108E-03       -0.714662902805E-03
  39       -0.580275320243E-03        0.658042382976E-03       -0.931721978156E-03
  40        0.594004937206E-03       -0.756776983868E-03       -0.595833472360E-03
  41        0.192851362000E-04        0.367469741126E-04        0.191295420375E-04
  42        0.122126269965E-02       -0.202788663363E-02        0.122126590596E-02
  43       -0.774672108425E-03        0.119063274265E-02       -0.136045492658E-02
  44        0.135946923007E-02       -0.125434580396E-02        0.196793039959E-02
  45       -0.666945822355E-03        0.901011166421E-03       -0.667007109962E-03
  46       -0.162259767994E-02        0.170775034424E-02       -0.162272439833E-02
  47       -0.136030510467E-02        0.119075077735E-02       -0.774892314496E-03
  48        0.196810733297E-02       -0.125432626767E-02        0.135944172974E-02
  49        0.647883228093E-05        0.540649971628E-05        0.389075181454E-04
  50        0.126326672358E-02        0.130147552555E-02       -0.196764009080E-02
  51       -0.710464210604E-03       -0.130007247864E-02        0.141223298828E-02
  52        0.126852984163E-02        0.203956934106E-02       -0.111591252573E-02
  53       -0.135640753959E-02       -0.833474984209E-03        0.128846728520E-02
  54        0.195961136068E-02        0.132307194598E-02       -0.119727163296E-02
  55       -0.600027137575E-03       -0.657878722726E-03        0.847098263015E-03
  56       -0.160511101215E-02       -0.155514950534E-02        0.160133352062E-02
  57        0.511337421344E-04        0.510545218248E-04        0.512146852818E-04
  58        0.768245098822E-03       -0.126516735187E-02       -0.133341935363E-02
  59        0.672324144115E-03        0.552157696689E-03        0.586389622705E-03
  60       -0.134801351192E-02        0.894606980465E-03       -0.134802189419E-02
  61        0.576043239115E-03        0.718185201708E-03        0.576100724190E-03
  62       -0.133335309388E-02       -0.126511791614E-02        0.768155836073E-03
  63        0.586553040812E-03        0.552286093680E-03        0.672348764581E-03
   6        0.000000000000E+00        0.100000000000E+00        0.000000000000E+00    34    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.563257348450E-05        0.165108096268E-05       -0.559490450572E-05
   2        0.168225487490E-02        0.162373687626E-02        0.168224715836E-02
   3        0.215056463344E-02        0.238044022409E-02       -0.656363472603E-03
   4       -0.207318888701E-02       -0.113065673777E-02       -0.120728246860E-02
   5        0.633100085517E-03        0.889541445360E-03        0.633077405092E-03
   6       -0.128952483513E-02       -0.854902368987E-02       -0.128962858359E-02
   7       -0.656330857426E-03        0.238041256364E-02        0.215036863627E-02
   8       -0.120730712393E-02       -0.113062320297E-02       -0.207319443200E-02
   9       -0.835909822525E-05       -0.712454333212E-05        0.492462909872E-05
  10       -0.513111336314E-03       -0.781369873492E-03        0.681365525843E-03
  11       -0.849326904040E-03        0.579472002449E-03       -0.655901274767E-03
  12       -0.521771039007E-03       -0.681218123704E-03        0.524946125788E-03
  13        0.628488270282E-03       -0.883700232718E-03       -0.616150984489E-03
  14       -0.726836377395E-03       -0.554867405204E-03        0.534873728113E-03
  15        0.125215537011E-02        0.129791971202E-02        0.847884622499E-03
  16       -0.563912459777E-04        0.387429350477E-04        0.679826031534E-04
  17       -0.138320630163E-02        0.166305104262E-02       -0.138334371083E-02
  18       -0.542367045385E-03        0.723975325665E-03       -0.542341785272E-03
  19       -0.868432216560E-03       -0.593705431308E-03        0.696393650063E-03
  20       -0.547599217029E-03        0.606464030961E-03       -0.649130821066E-03
  21        0.259908731519E-02        0.228522007908E-02        0.259911611410E-02
  22       -0.702363096591E-04       -0.171313696451E-04       -0.702222274345E-04
  23        0.696355284830E-03       -0.593725759422E-03       -0.868409407980E-03
  24       -0.649119264803E-03        0.606474971361E-03       -0.547588340395E-03
  25       -0.340343429899E-04       -0.454664686795E-05       -0.459860245628E-05
  26       -0.213023925859E-02        0.123642132458E-02        0.126774862055E-02
  27        0.939836535705E-03       -0.588134435007E-03       -0.640062591212E-03
  28        0.140418680078E-02       -0.144919953391E-02       -0.140029472324E-02
  29        0.138339655948E-02       -0.866465732591E-03       -0.132508140910E-02
  30       -0.132898771148E-02        0.121866614821E-02        0.214234413319E-02
  31        0.126884669385E-02       -0.138154590763E-02       -0.980118375073E-03
  32       -0.140941791257E-02        0.206403376191E-02        0.126323377702E-02
  33        0.486212770589E-05       -0.714741858277E-05       -0.836232962363E-05
  34        0.681356729585E-03       -0.781207401592E-03       -0.513079225360E-03
  35        0.847900330536E-03        0.129791086679E-02        0.125215557271E-02
  36        0.679604286373E-04        0.387063597276E-04       -0.564965920965E-04
  37       -0.616136811904E-03       -0.883667871312E-03        0.628450085992E-03
  38        0.534882824585E-03       -0.554866630460E-03       -0.726839077454E-03
  39       -0.655911473350E-03        0.579449733032E-03       -0.849329730847E-03
  40        0.524927616442E-03       -0.681202671972E-03       -0.521805170831E-03
  41       -0.222530489197E-04       -0.373407363410E-04       -0.222728216134E-04
  42        0.131619851111E-02       -0.208964279782E-02        0.131621278371E-02
  43       -0.923636938028E-03        0.147509502227E-02       -0.131729531258E-02
  44        0.117699322627E-02       -0.126803330722E-02        0.213070827022E-02
  45       -0.567966230143E-03        0.880819031547E-03       -0.567977200064E-03
  46       -0.139165198236E-02        0.131507038338E-02       -0.139166107798E-02
  47       -0.131728389671E-02        0.147509511896E-02       -0.923631114742E-03
  48        0.213070366508E-02       -0.126800956059E-02        0.117697498266E-02
  49       -0.460061624442E-05       -0.451056704547E-05       -0.340225681079E-04
  50        0.126778222802E-02        0.123638866923E-02       -0.213023292197E-02
  51       -0.980110673131E-03       -0.138152972524E-02        0.126881350971E-02
  52        0.126318906281E-02        0.206407134473E-02       -0.140940843076E-02
  53       -0.132507127922E-02       -0.866487806590E-03        0.138340710176E-02
  54        0.214226978003E-02        0.121865406418E-02       -0.132905927792E-02
  55       -0.640069958381E-03       -0.588119820174E-03        0.939846483210E-03
  56       -0.140031450948E-02       -0.144921633354E-02        0.140418186735E-02
  57        0.197371650959E-04        0.213677574025E-04        0.197445553823E-04
  58        0.924132011923E-03       -0.141228262707E-02       -0.134219532488E-02
  59        0.770987906595E-03        0.563487785156E-03        0.533887475374E-03
  60       -0.132930432487E-02        0.811019149790E-03       -0.132928977228E-02
  61        0.542133105535E-03        0.725247889202E-03        0.542135158309E-03
  62       -0.134219297997E-02       -0.141224380796E-02        0.924140591240E-03
  63        0.533859825973E-03        0.563477272371E-03        0.770975818860E-03
   6        0.000000000000E+00        0.000000000000E+00       -0.100000000000E+00    35    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.298290342467E-04        0.238583992128E-05        0.449178162790E-04
   2        0.132858067532E-02        0.146215665249E-02        0.126520018915E-02
   3        0.218631574974E-02        0.187848387596E-02       -0.110400241525E-02
   4       -0.210951929334E-02       -0.121325146662E-02       -0.111004441602E-02
   5        0.561435373443E-03        0.894229950307E-03        0.644011549518E-03
   6       -0.148946234233E-02       -0.205084439524E-02        0.517379698790E-02
   7        0.202759728470E-02       -0.804603426230E-03       -0.879103052538E-03
   8       -0.121566498627E-02       -0.123600064835E-02       -0.219095018615E-02
   9       -0.549171911377E-04        0.220271986367E-05        0.300705403355E-04
  10       -0.518643665991E-03       -0.582716144261E-03        0.660890429991E-03
  11       -0.904631227665E-03        0.589557552303E-03       -0.596763762281E-03
  12       -0.559017957893E-03       -0.713513488373E-03        0.517938882380E-03
  13        0.591062575343E-03       -0.936662257966E-03       -0.583035649495E-03
  14       -0.721770638325E-03       -0.554172917806E-03        0.571654384363E-03
  15        0.138683729252E-02        0.136312239959E-02        0.929791274308E-03
  16       -0.142066408212E-04       -0.271564087029E-04       -0.779849028081E-04
  17       -0.124675129397E-02        0.137339332684E-02       -0.167862577587E-02
  18       -0.488872399568E-03        0.705752666947E-03       -0.563014177939E-03
  19       -0.863488975024E-03       -0.573648517623E-03        0.649156976500E-03
  20       -0.553545908519E-03        0.608698549031E-03       -0.546072550780E-03
  21        0.289684934138E-03       -0.450390768355E-03       -0.121666649058E-03
  22       -0.241887324181E-04        0.288818334097E-04       -0.729026375629E-04
  23        0.652262650101E-03       -0.641077878258E-03       -0.876789376847E-03
  24       -0.752248936180E-03        0.547898583529E-03       -0.634190786861E-03
  25       -0.225079152647E-05        0.696833122647E-05        0.359801073088E-04
  26       -0.213729244180E-02        0.134054097441E-02        0.125352620284E-02
  27        0.873933630331E-03       -0.637498247527E-03       -0.611144828600E-03
  28        0.143861814124E-02       -0.145675163988E-02       -0.142088569371E-02
  29        0.134873174144E-02       -0.857148834620E-03       -0.135123786842E-02
  30       -0.118890737143E-02        0.133166653536E-02        0.210304135400E-02
  31        0.133523994329E-02       -0.132435382531E-02       -0.899472220589E-03
  32       -0.124696461767E-02        0.205708773924E-02        0.122208240810E-02
  33       -0.346470683538E-04       -0.218804358902E-05       -0.125428450704E-03
  34        0.742222276583E-03       -0.508539845701E-03       -0.605592099058E-03
  35        0.908319544405E-03        0.138361611307E-02        0.136689453978E-02
  36        0.116069746094E-05       -0.840893712900E-04        0.124976636306E-03
  37       -0.621947927685E-03       -0.890664970071E-03        0.553284516089E-03
  38        0.574107139524E-03       -0.543636018772E-03       -0.761146658922E-03
  39       -0.633267727234E-03        0.587060182910E-03       -0.832059759086E-03
  40        0.573269310388E-03       -0.774189136654E-03       -0.590506417577E-03
  41       -0.417603856976E-04        0.324141852200E-04        0.475399532548E-04
  42        0.125196256929E-02       -0.201457997237E-02        0.110007266930E-02
  43       -0.797714160409E-03        0.138422636455E-02       -0.133763701255E-02
  44        0.133758487059E-02       -0.119869722307E-02        0.208254494087E-02
  45       -0.666463473422E-03        0.850979838244E-03       -0.608447103148E-03
  46       -0.150023578242E-02        0.149300703230E-02       -0.147641129384E-02
  47       -0.136226394657E-02        0.131461600699E-02       -0.868900436026E-03
  48        0.204589786402E-02       -0.118750689085E-02        0.125969063540E-02
  49       -0.178217045298E-04        0.224880450526E-04        0.259408719628E-04
  50        0.118692257790E-02        0.120471497761E-02       -0.204322059829E-02
  51       -0.739154299265E-03       -0.130523509710E-02        0.119714136955E-02
  52        0.125087971199E-02        0.190584039750E-02       -0.993683865759E-03
  53       -0.134425065420E-02       -0.769949259329E-03        0.130487162870E-02
  54        0.198012891828E-02        0.120080359020E-02       -0.966399644086E-03
  55       -0.622046930205E-03       -0.644595381781E-03        0.769442455251E-03
  56       -0.161914095114E-02       -0.159395079310E-02        0.159595041866E-02
  57        0.114662320831E-03        0.540757610766E-04        0.244761470020E-04
  58        0.901862360606E-03       -0.134705248695E-02       -0.131992834678E-02
  59        0.721104084631E-03        0.569058338445E-03        0.528096955162E-03
  60       -0.133178487178E-02        0.808743393274E-03       -0.127676727627E-02
  61        0.570740383655E-03        0.714080395419E-03        0.544445606630E-03
  62       -0.128226597023E-02       -0.131219860281E-02        0.828530915145E-03
  63        0.555363244123E-03        0.516740616962E-03        0.702277081924E-03
   6        0.000000000000E+00        0.000000000000E+00        0.100000000000E+00    36    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1        0.339517326399E-04       -0.440291727889E-05       -0.441715233886E-04
   2        0.165844563821E-02        0.152833961976E-02        0.171574862166E-02
   3       -0.527655722103E-03       -0.767436259688E-03        0.239290886194E-02
   4       -0.198797286258E-02       -0.132142026671E-02       -0.143243189958E-02
   5        0.670038604088E-03        0.891076178980E-03        0.594528807089E-03
   6       -0.104098922344E-02       -0.208062501933E-02       -0.772253776554E-02
   7       -0.671193263929E-03        0.191948818843E-02        0.262041461034E-02
   8       -0.132442056413E-02       -0.129775664331E-02       -0.192007882779E-02
   9        0.552434563136E-04       -0.991954097571E-05       -0.354742241736E-04
  10       -0.595699594455E-03       -0.532453376941E-03        0.785738192127E-03
  11       -0.886839076328E-03        0.648353344421E-03       -0.651980238167E-03
  12       -0.557030260467E-03       -0.728772989191E-03        0.602858406217E-03
  13        0.642544409961E-03       -0.859669567135E-03       -0.651137096492E-03
  14       -0.718461969759E-03       -0.561240225704E-03        0.546123258577E-03
  15        0.129743478444E-02        0.131433180757E-02        0.787167440203E-03
  16       -0.531405701834E-04       -0.415079908348E-04        0.151482943225E-03
  17        0.112883019481E-02       -0.125708853525E-02        0.161894388312E-02
  18       -0.628714958927E-03        0.737426231447E-03       -0.556445368508E-03
  19       -0.920891762255E-03       -0.665674837880E-03        0.584055431531E-03
  20       -0.565891724295E-03        0.509489775566E-03       -0.905259331488E-03
  21        0.251753461211E-02        0.229075878992E-02        0.286707459738E-02
  22       -0.441169605009E-04        0.425409373686E-04        0.393855762340E-05
  23        0.576326740053E-03       -0.600198433432E-03       -0.910144926411E-03
  24       -0.689871776156E-03        0.571418040947E-03       -0.490165288398E-03
  25        0.237547352863E-05       -0.828051706616E-05       -0.202245971988E-04
  26       -0.195479824040E-02        0.120497583076E-02        0.127817030826E-02
  27        0.914748973329E-03       -0.603642098169E-03       -0.625095994687E-03
  28        0.157518909868E-02       -0.154466917722E-02       -0.158684350202E-02
  29        0.132820857735E-02       -0.841732582076E-03       -0.134358076955E-02
  30       -0.133170427218E-02        0.121576141628E-02        0.199848199587E-02
  31        0.134334922815E-02       -0.135402075791E-02       -0.794078237852E-03
  32       -0.127499053957E-02        0.205123553986E-02        0.131222992648E-02
  33        0.271775681970E-04       -0.300165269553E-05        0.121959170363E-03
  34        0.699779650679E-03       -0.608019420628E-03       -0.517123500155E-03
  35        0.790256010107E-03        0.129799232985E-02        0.131494145366E-02
  36        0.677325787305E-04        0.161412468862E-04       -0.196851670496E-03
  37       -0.612955784152E-03       -0.902369372306E-03        0.689383097264E-03
  38        0.544471890878E-03       -0.572400777588E-03       -0.679331586968E-03
  39       -0.602023802067E-03        0.656615700635E-03       -0.957319736530E-03
  40        0.546319105976E-03       -0.666213897290E-03       -0.530431055089E-03
  41        0.397541135316E-04       -0.293760402307E-04       -0.474144796055E-04
  42        0.128350778084E-02       -0.210835924225E-02        0.143980278349E-02
  43       -0.900664027947E-03        0.129493646233E-02       -0.134136773083E-02
  44        0.120135221412E-02       -0.133075061495E-02        0.201748162792E-02
  45       -0.569242699249E-03        0.935806777473E-03       -0.633378716732E-03
  46       -0.149864789207E-02        0.150700733463E-02       -0.152099865477E-02
  47       -0.132333487163E-02        0.136311563864E-02       -0.833929646976E-03
  48        0.205078701135E-02       -0.134144520497E-02        0.128377875777E-02
  49        0.202064463717E-04       -0.277851563165E-04       -0.254147459282E-04
  50        0.134081390001E-02        0.133615149434E-02       -0.205686328527E-02
  51       -0.943009281012E-03       -0.137212528691E-02        0.148638621034E-02
  52        0.127793186107E-02        0.219981985241E-02       -0.151735429986E-02
  53       -0.133792767508E-02       -0.928597438390E-03        0.136948822254E-02
  54        0.211228651084E-02        0.134304817558E-02       -0.155919759497E-02
  55       -0.616269746551E-03       -0.601353970943E-03        0.101026233809E-02
  56       -0.139253223660E-02       -0.141493556088E-02        0.141219895103E-02
  57       -0.446634041255E-04        0.204213910700E-04        0.496325641582E-04
  58        0.785041387014E-03       -0.133253976528E-02       -0.135764373430E-02
  59        0.716886285608E-03        0.552173076158E-03        0.592262464972E-03
  60       -0.135082665725E-02        0.904683267902E-03       -0.140001641563E-02
  61        0.547358155096E-03        0.727567443004E-03        0.574223476527E-03
  62       -0.139279979725E-02       -0.136477969184E-02        0.862370687158E-03
  63        0.564822872058E-03        0.603083023902E-03        0.741810372771E-03
   7       -0.100000000000E+00        0.000000000000E+00        0.000000000000E+00    37    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.589793476041E-04       -0.775452450662E-05       -0.548501007673E-04
   2        0.154205209861E-02        0.144682482529E-02        0.152973410877E-02
   3        0.823584405184E-03        0.671046597035E-03        0.638710033115E-03
   4       -0.381290636869E-02       -0.750276121040E-05       -0.256702236296E-02
   5        0.863666003177E-03        0.867535007303E-03        0.668202790718E-03
   6       -0.304098833727E-02       -0.658258944067E-03        0.144312247592E-03
   7        0.746422537673E-02        0.644097845212E-03        0.873764181159E-03
   8       -0.124116885403E-02       -0.131965944264E-02       -0.207146324298E-02
   9       -0.155730275369E-04        0.594316130961E-04        0.183414974165E-04
  10       -0.237387697662E-02       -0.184092158294E-02        0.201334770977E-02
  11       -0.962426969507E-03        0.576562255374E-03       -0.613503782823E-03
  12       -0.531720517766E-03       -0.695953535982E-03        0.546211398371E-03
  13        0.762154217813E-03       -0.836133490425E-03       -0.576007374937E-03
  14       -0.700925342075E-03       -0.525331563795E-03        0.562098441811E-03
  15        0.132748627968E-02        0.134515796904E-02        0.859635952331E-03
  16       -0.183589006802E-02       -0.144728710599E-02       -0.138930204128E-02
  17       -0.648857163035E-04       -0.138826488246E-04        0.157062786195E-05
  18       -0.668663820330E-03        0.708409460678E-03       -0.549298165968E-03
  19       -0.895989217998E-03       -0.620555226030E-03        0.565685783375E-03
  20       -0.533104327372E-03        0.562374798473E-03       -0.750680193496E-03
  21        0.148447273213E-02        0.849915373544E-03        0.126882790817E-02
  22       -0.135151631148E-04        0.394040386351E-04       -0.160789410110E-04
  23        0.579072649975E-03       -0.648038716431E-03       -0.889103315158E-03
  24       -0.807352178437E-03        0.532699951969E-03       -0.560645026857E-03
  25       -0.159272100482E-04       -0.568074449556E-04        0.277696312094E-05
  26       -0.201133608445E-02        0.129440598404E-02        0.130455251117E-02
  27        0.856751923610E-03       -0.625625697250E-03       -0.567396240471E-03
  28        0.131191076900E-02       -0.139634136737E-02       -0.143488390266E-02
  29        0.158443314525E-02       -0.881338106326E-03       -0.139524169207E-02
  30       -0.133562855376E-02        0.129470385413E-02        0.206316931224E-02
  31        0.158710024585E-02       -0.133335699790E-02       -0.866762983905E-03
  32       -0.123193554667E-02        0.212903920428E-02        0.123224449199E-02
  33       -0.691973026055E-04        0.224109707359E-04       -0.443172496434E-05
  34        0.746309522282E-03       -0.562097419183E-03       -0.565437719872E-03
  35        0.786683753246E-03        0.134044615354E-02        0.130977694318E-02
  36        0.470095422868E-04       -0.490549723900E-04       -0.384302581525E-04
  37       -0.648359323354E-03       -0.876667383322E-03        0.627272043956E-03
  38        0.579958052054E-03       -0.542258396490E-03       -0.710066258317E-03
  39       -0.586218149469E-03        0.648927520891E-03       -0.883209026507E-03
  40        0.591780997393E-03       -0.724771930336E-03       -0.540089388399E-03
  41       -0.214404585218E-04       -0.507081386137E-04       -0.566397458030E-05
  42        0.128865486909E-02       -0.209006370217E-02        0.124983758707E-02
  43       -0.895239162496E-03        0.131112838053E-02       -0.132386135721E-02
  44        0.130365063538E-02       -0.125920126104E-02        0.205036671353E-02
  45       -0.646785129425E-03        0.897699718880E-03       -0.623791814583E-03
  46       -0.152507709657E-02        0.152554191428E-02       -0.150838874172E-02
  47       -0.134804215110E-02        0.128751351798E-02       -0.882740899761E-03
  48        0.204075136677E-02       -0.130990247294E-02        0.124852086907E-02
  49       -0.589854172298E-04       -0.263758076358E-04        0.289562748478E-04
  50        0.127966502075E-02        0.121980811722E-02       -0.200389926128E-02
  51       -0.809171604060E-03       -0.131477432917E-02        0.138434861566E-02
  52        0.127541405918E-02        0.207212860855E-02       -0.126354745915E-02
  53       -0.133850295251E-02       -0.887516449720E-03        0.131524502135E-02
  54        0.201473713457E-02        0.124880319164E-02       -0.124576080958E-02
  55       -0.629489761095E-03       -0.618417657309E-03        0.877369560184E-03
  56       -0.154097436267E-02       -0.153226548011E-02        0.152816624283E-02
  57        0.673906466810E-04        0.321824184996E-04        0.512729740359E-04
  58        0.851115446873E-03       -0.134526105015E-02       -0.139217893442E-02
  59        0.757247465648E-03        0.582750014741E-03        0.535910212681E-03
  60       -0.135160089986E-02        0.902261391057E-03       -0.132635255250E-02
  61        0.600632807499E-03        0.749323889967E-03        0.578018090753E-03
  62       -0.133311997395E-02       -0.131378147385E-02        0.837061428844E-03
  63        0.576194799282E-03        0.555980824694E-03        0.705526372589E-03
   7        0.100000000000E+00        0.000000000000E+00        0.000000000000E+00    38    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1        0.643287422071E-04        0.404538184327E-05        0.549531579159E-04
   2        0.145567340045E-02        0.154442420913E-02        0.146596330590E-02
   3        0.969932464057E-03        0.567463018853E-03        0.598294962746E-03
   4       -0.243527518925E-03       -0.265338676175E-02        0.154260992529E-03
   5        0.372121222186E-03        0.920546802637E-03        0.565974361015E-03
   6        0.455871365716E-03       -0.332678686659E-02       -0.255778251337E-02
   7       -0.623116498000E-02        0.590155026822E-03        0.914863142001E-03
   8       -0.129153481202E-02       -0.121180946635E-02       -0.203659843870E-02
   9        0.145773753026E-04       -0.608350080360E-04       -0.182406597262E-04
  10        0.130782151804E-02        0.851546241144E-03       -0.699973263786E-03
  11       -0.821693797124E-03        0.660878341181E-03       -0.627532098981E-03
  12       -0.584991782200E-03       -0.740503593341E-03        0.570702896516E-03
  13        0.480685187476E-03       -0.951857492901E-03       -0.661019653015E-03
  14       -0.739108255858E-03       -0.595720227703E-03        0.556193171599E-03
  15        0.135250399508E-02        0.133586201846E-02        0.845000266487E-03
  16        0.171379438711E-02        0.125413674672E-02        0.133558670571E-02
  17        0.687580911587E-04        0.155757194502E-04        0.155248145729E-05
  18       -0.445017088284E-03        0.734682571046E-03       -0.567933730137E-03
  19       -0.889180715031E-03       -0.615780009059E-03        0.668902804588E-03
  20       -0.584055481712E-03        0.557158597772E-03       -0.697735769477E-03
  21        0.120197239453E-02        0.847529106855E-03        0.140885045950E-02
  22       -0.560276340173E-04        0.284630377219E-04       -0.558011649119E-04
  23        0.655943689886E-03       -0.589101966558E-03       -0.899109211209E-03
  24       -0.642497927911E-03        0.588813789934E-03       -0.555959029060E-03
  25        0.189598250303E-04        0.561080990121E-04       -0.189247912240E-05
  26       -0.209035593735E-02        0.123909207456E-02        0.123550591331E-02
  27        0.930663784909E-03       -0.612110686935E-03       -0.670288849878E-03
